M_*,alpha,epsilon
0.3526183419953632,0.589985803033467,0.32006018344082876
0.728186977005533,-1.293159334139007,-0.9321387834589714
0.06764751891816448,-0.4044290290197506,-1.0258242532744393
1.5730829644465998,-1.1346458786451965,-0.5519222515895085
1.1735724902499474,0.3847001136678321,0.0976624837877584
-0.09804356459830284,-0.2548354169572809,-0.8982205653409372
-0.42228748332563837,1.8224438087676016,-1.7226215561966804
1.3990631809576042,-0.37033738844081854,-1.5137555681715356
-0.5322821614145897,-0.5890536018930199,-1.0212991341611621
-0.2607246680244683,0.5424630171329871,-1.2710204094636708
1.5131735924936627,1.6518581210744205,-0.30293302299475977
-0.8462027199901281,-1.101628497663114,-0.016943554590054904
-0.29389648567817706,0.5846702157534007,-0.7948714071176097
0.36013405583235,-0.43674142074341005,-0.6250581122336158
0.67119767221871,1.1442957997086967,-0.3242820203489037
-0.9247106944195408,-0.3645865074827958,-0.2916814568836567
0.4497835091709021,1.8171843862563641,-0.6438793837695377
-0.2487728497495766,-0.11895239704178011,2.0210262533283383
0.3608634684415005,-0.8108765399876939,-0.5104084048599862
-1.4608494418493643,-0.5656507740807719,0.6917176806184689
-0.08529866502186874,1.3009039397730535,0.8144203513377862
-2.1468560863821886,-0.10177249497248539,0.4804762289499479
-0.07015253627666121,-0.6815382780981145,-1.403850434930978
-0.18371934682316568,-0.4195849520551437,1.6061605569150186
-0.25712564336397853,0.6213303091647767,0.9360741928790562
-0.11523797853224871,0.2188331607013088,1.0687006955999858
-0.532985678463409,1.6247303767061374,-0.43328400874734585
-1.4032101828850019,-0.5955362055235752,-0.42491816879514027
0.052372935418310666,-0.6182253050588777,-0.2696829096223012
-0.4796431993002511,-1.1727887960669052,0.6269568243976504
-0.6438452863601127,-0.27149045929008536,2.1912012515095394
-1.044945617698256,-0.4457335648788468,-0.09425699165462381
0.11672958548262001,-0.6082088089754026,0.19222161542681232
-0.5535410797420436,1.4658026631773948,0.36964055426743225
-0.3279969853494371,-0.06447624716996396,-0.5294164406241917
-2.439917683977335,0.6078596488446535,0.8797043829976091
2.416524913392707,1.030932878673342,-2.17314676443093
-1.3019869460520017,1.4771402876813056,0.2798473762951318
1.432098524658292,0.5992939538278649,-1.3045164970293737
0.08692852533362296,1.0014734315511569,0.5219544057791405
1.7732330836202985,0.37644349231616026,-0.49001362339611226
1.7301538562657504,-0.8969969686186492,0.24496685642506086
-1.877797283499659,-1.2749404169555738,-0.18656664572283696
0.251373179913689,-0.2847105686847459,-2.0984786157072817
-0.7648825404609366,-0.8783156232761847,2.311071636355285
-0.6261968868318356,0.3349247831861675,0.7387799906556163
0.7804171369877277,1.568700268866512,-1.9442234467171458
0.412904031958394,-0.6006446301020322,-0.36023324056781375
-0.5516731268308674,-1.015985969678148,1.6196651347858773
-0.39385258440534116,-0.5385417392583033,1.398354796974225
-0.11182035615647913,0.908656825433661,0.3368445605642545
-0.16787139311788715,-0.3017713459371801,-1.2133393224986797
0.530788242778391,-0.3149796752138089,-0.2102632811317659
0.402590886614765,0.09657921521249559,-0.6149634016752081
2.5057825472524895,-1.5675662224392406,0.4250882239236013
-0.5829840130966883,0.21853868245637284,1.3732044378662092
-0.5706929122740432,0.347486859130287,-1.0777041204936368
0.6452656871962698,0.7416854455124503,0.5418704396459558
1.5320168477491898,-0.24185165625433905,-0.8179757076711488
-0.16999548267185924,1.2855160612898529,-0.9306967245881826
-0.09999703707724104,0.008846605578155522,0.604388533972324
-0.4656359444975303,-0.6788782459740883,0.0847092847569211
1.3922621842590286,1.0479547041434651,0.45861659020583423
1.9298413231155056,1.249415449564788,0.7580961381646845
0.12596490791320175,-0.18795641042568564,0.906016590392767
-0.5239630055605906,0.273287398878248,0.297651452084013
-1.150041793736456,0.4601531457618518,0.6625761864318438
-0.8300126488464669,1.4959916993356195,-0.004678967382402422
-0.5249966122855537,0.35543096439627586,1.246628050656567
-1.6414294792813757,-1.2942514052638838,0.17703182764013534
0.21552728135824362,-0.6271028010406563,1.2984283497352958
-0.8012913601536134,-0.5774780946129502,1.382868181746393
-0.1317759662607327,0.5937776800459481,0.24153519201709775
-0.08845568467508819,1.6111796890005572,-0.6171664969310543
-0.49383379383219855,0.12271004314574219,-0.37574437365457475
0.6009423788665272,0.3028445711912095,-1.4706192445029451
-0.22160297443892832,0.6234905477117401,-1.074236450017663
0.1494639148433302,0.6834547539830693,0.4351965317998274
0.4984035376644723,0.8627242806067866,-1.3133366744700707
-0.18253936896602335,0.2299397552460018,0.4518950723746906
-0.4162704206949003,0.41884228187581024,0.21547802910044234
-0.97419575908661,-0.2859620835355338,-0.2013913347723929
0.19425037157544903,0.39739284632599375,1.1378595080716467
-1.1998811926031971,0.20735949607780513,0.8858760726777887
-0.40594711342202894,-0.7729854273900779,0.9944868157731951
-0.07408389772471238,0.5268385627095872,-0.8126755876623379
-1.7161108771743456,0.49178914558158693,-0.4821917980093632
0.669733768475149,0.21178383244735224,-1.3223761600727333
-0.4305321860045931,1.2319903909577865,-0.051900287543665644
0.9968122240412454,-0.5243123118302577,-0.13518372364128683
0.22649373389939848,-1.8265897689322321,0.5461018850402888
0.33905738284251274,0.321731498513288,0.45089449824328487
0.44140462291419347,-0.7139597262307408,0.1114887020464652
-0.6612945454251516,0.5592399151237426,-1.6952709710124905
0.05337982289693338,1.102856920963077,-0.9535567212444314
0.7342145255466508,0.7604439994382496,0.5457877463426979
0.1505921736711746,-1.908065870942472,0.16073871997030792
-0.23414932012620482,0.2934391027046599,-0.7132562512128179
-0.11164534697775735,-0.27891164525912066,-1.3551376830477602
0.33750399653809543,1.2526192607303752,-0.6005790794460818
-1.4511769464161401,0.12298229210691745,1.6811456109646417
0.5801192469266361,-0.17513778685993256,-0.44873202604534496
0.5189131239839084,-0.01660017316850155,-0.3694900729761862
-0.4948887630257857,0.06617524870129866,0.42100784876327063
-0.10771060369373628,-0.6207045715737536,-1.198410632426916
-0.4968907737095772,-0.6934567948709774,-0.4181205444688621
0.42365607772212766,1.1188038937977665,-0.2546566301697839
2.3253076862574766,1.349836279526249,-0.602972820498863
-0.024901132262141423,1.3732561539747774,0.20154726601739717
-0.7273922723645346,1.5887424948839464,-0.09986034212742956
-1.3445732930578016,-0.4304079875292088,-0.9156172415372265
-0.9951330245280443,1.6124502679368322,0.9604408840059896
1.495420798698111,0.26076325958917973,0.5532438902716236
-0.3764187753690581,0.017841746813061336,-1.393455292118025
0.4404808560818298,0.40665449779482926,-0.5712636958366539
1.3255254782697792,-0.4466992700719962,0.48729720463966697
0.5058900054859645,0.3701362212307004,-0.5245994730983807
0.017852472793934898,-0.06393638812464084,0.6776656575499217
0.17235967927665224,-0.1772315603805942,-0.614383608517551
-2.150267194740648,0.6623283157380733,0.569507088959343
-0.20724041253637002,-0.5323589925377076,1.2782639913108669
0.21805444514512465,-0.3425716076255207,-0.15467828068201647
0.14597277084674484,-0.17879665820065618,2.182561057629073
-0.3854397750295722,0.8438615219515044,-0.497360297479427
-1.1214909530775012,-0.21321114133929805,0.1239093658553783
-0.3963530151520764,-0.6663174584048278,0.3923122416248908
-0.0876281248048136,0.2764366516048425,-0.789702952391654
-0.6113314336271144,0.5096066103378623,0.05941961695066776
-1.6397551069129934,0.12185352867825759,-0.30380748315206707
2.341439424123,-0.447369952625724,-0.8979828660998388
0.7832254364251959,0.32632945053826345,-0.48920981754486936
-2.883674356871803,-0.7290327121208591,0.4917986559451497
-0.6636361617481047,-0.8737712867450198,-0.5388787768601248
0.14017572720589602,-1.4706126656393457,0.33124725271956745
1.1139306050738167,0.10891607755113442,0.7859336886993536
-1.6142911059135128,-1.0549658333969987,-0.465350133477469
0.43278143523463103,1.8318533703459796,0.30122149365668394
-0.6809047373714174,1.0236181464578042,-1.0728354630672412
1.069221499554717,-1.3524981936087015,0.9272685030836617
-0.5426815753449793,-0.5573568215468281,-1.490790069147899
0.979387444737645,0.04913219831860251,2.36235456278642
0.4482242446008626,-1.8627742781979908,-1.55693305869858
-0.6483159048744367,-0.7672850236035874,-0.019743791151754737
0.21682397557214128,-0.532788857002212,1.2347323281846816
-1.1416245735353046,-1.2214118001159138,0.7788813462335428
0.2169743725950391,1.386483716861719,1.37961478180599
0.09071321508000393,-0.49982267409817543,-1.0714876463326264
0.17287749121036325,-0.35076527947399166,0.8878479015553823
0.6002033345987389,0.062416174671834246,0.03682600987935271
-0.4012595730872624,-0.8563133705318163,2.0935142188452533
0.2925259580964484,-0.04672841192341471,0.3054885983241112
0.3155447204267922,-0.6000824448388699,-0.41643911129724737
-0.3818422171092836,0.21543721777535188,-0.18418074827327377
1.3058567124391838,0.6141878203226947,-1.1532203492360185
-0.029135866891552054,0.03691965839414353,1.777367227070367
-0.3227142296444658,0.06502765283315443,0.910623648733559
0.056266107513795814,-0.23680437383114522,-0.1279768261572503
-1.3287582729572542,0.6414939771952386,-1.6140303573987682
0.06482767852270589,0.3501292309233178,0.5539814065242433
-0.24751678670208235,0.7809504343715854,-1.2559462955317753
-0.7882423844480585,-0.02845947825616309,-0.513090399125754
-0.8009182403740803,1.1881906509488582,0.7112975641638685
1.2078133071987864,-0.35420642960488335,1.7236185637989232
-0.30926363229673437,0.8211254367317998,1.2434596026233793
0.3115444660305235,2.6324394597306915,0.07221710833519582
0.7418055765267112,-0.30414679607562906,-0.36740338630877056
-0.12548430266348304,-0.888673031366954,-0.6099564334577307
0.4899582490116604,0.05141882729557135,1.4004614698483557
-1.1569052480979156,-0.5983243041268681,-1.6712043225876412
-1.2612287481763964,0.023290112591240787,0.26881339724450964
0.8196642243644131,-1.4566449419013137,-1.571038645282373
1.9295340014498075,1.0936965721181586,-1.156201024005343
-0.23224094604490664,1.2603076909343165,-0.10734829569025266
-0.6632001353073851,-1.6389023660216868,-0.850688468624246
-0.7713001839343488,1.522588444242565,-0.569760973265188
-0.22300507121642182,-0.13287494394192118,0.274897246673612
-0.1590462761221716,1.766862672405295,-0.021156611311917744
-0.755556212798864,-0.3780861664477164,0.5891702829520203
-0.5942431964804936,-0.628747941746028,1.2753692633671463
0.03727185014619923,1.0906526140863435,-1.648944211996767
0.11005455655439289,-0.7144605783425665,-0.0473332448650673
0.6139777119665767,-0.9093678094426524,-1.2616912939015537
0.20970363475819212,0.5821567484727621,0.9088068284929186
0.47840521522461393,1.580128640978485,-0.5253986185388048
-0.32167424125410093,1.1596251530992279,-1.7003294934184028
1.1577280837736743,1.312798945613189,0.18024967871602315
0.18919026726865035,0.6328071895068352,1.0752436505443135
-0.7985243686394013,1.4873318457318907,0.5632242752079131
0.512787298055256,-0.18580892140214464,0.9483892505168958
0.17397697339841198,0.011647613401219984,-0.565757216866393
-0.20237549701169447,-0.05752946737076012,2.0536730645669032
-0.5842628253114736,0.6616235214165858,-0.2185042554887593
-0.08042850337851855,-1.2384881087451316,-1.7664048255241322
1.2748361891999034,1.1429714989264652,-0.8649129871733813
-1.1933053924877601,-0.46803373618095584,-0.7336605325075727
-0.802179893121061,-0.02318748430209815,-1.6014150181347795
-0.9359668057350642,1.9867655650630927,-0.0733591237398238
-0.19576507772458132,0.6525575029711677,-0.27529885604625326
0.6571715067329714,-0.5736556419621966,0.2939138112506543
0.31956783596846366,-0.6059783864775461,-0.21938346553104035
0.6217207498558838,0.0030198109888772058,0.4872066521502619
2.2817528702694223,1.3324093191244262,-0.30486844769478255
-1.6300805055722887,-0.5353951309339974,0.10203101496059616
-1.0021699759300133,-0.4981072948954302,0.5456521954737747
-0.4748602060364297,0.3747004860170476,-0.8917862814011848
-1.2453998229852432,-1.2756490758370367,-1.0903561086479914
1.3002642126883661,-1.8379575433029154,-0.971065828985052
-2.057989312828823,0.16068418683636904,-0.06947784670245363
1.8876220770867844,0.9806520066361991,-1.5750531580219322
0.14691259810883808,-0.8340799145797227,0.9917560503347285
-0.7620367124742565,-0.19128489153992764,0.6000053833585863
-0.1046931382536308,-1.7213065325392056,-0.5223994678250119
-0.09368213275276346,-0.9634401172753129,-0.19949040754426847
-1.1685618507692876,-1.070058057005167,-0.7941922287868718
-0.40100782094930587,-0.38232859879850317,-1.5359798797825661
0.9465084481779144,0.3961234846139931,1.178511918911902
0.4514986389020065,0.6363041270002867,1.4300092792060013
1.351115257428822,1.1319337950795827,0.46991369383791864
0.525297610139957,0.5959002268493183,0.12182817117827807
0.9152767267798929,-1.1485752138105179,-1.1083341032063247
0.4571163361586246,-0.6831783217695708,-0.0889836871144975
1.4510683097439452,-0.858968394892237,-0.10699676957101846
-0.4453557509206335,-0.19599446075195257,-0.8340845620231073
-0.5970386486191063,-0.4803634160008703,1.4070369229191904
-0.42458638357461637,0.6601026440371575,-0.539895839730529
1.8942180212719057,0.33709648810399295,0.20772741425051178
-0.1544309090532712,-1.299106253966357,1.1233217999415783
0.9813416922789552,-1.0310117350188566,0.10121716495048691
-1.7328638772979594,0.16950810976804812,1.4401517656035705
-1.9925744831530763,1.1504699140013726,1.1118472703019362
0.2646877527591521,-0.8174927439032318,0.058009857502177825
0.7679988696320081,0.28223157407772215,-0.7407049479888217
1.5918947272080675,0.41839679496786364,-0.1611481956465256
0.9314628080256406,0.1632621309613092,0.4479960668690603
0.8733669284348218,-0.0022345661509859884,0.17248499026210581
-0.9804427554350312,0.16415994133722844,-1.4210000159431344
-0.162871162690465,-0.13972073110711117,-0.21663539836758772
-0.5275864311790924,-0.02332094925215297,-0.390590025279446
0.1465091038368055,0.3046982353852072,0.005780114050008723
-0.6991140277859418,-0.6417077133581086,0.19538533240547884
0.5668150052713113,-0.7585218123170777,0.46653500800275954
-1.3158943351627237,-1.107884244749337,1.556096947386348
-0.22151285318107053,-1.753232099154651,-0.39566151686423734
0.46334531759525344,-0.3954936278500275,-1.1923048292143001
-1.0765046424218208,0.8248805557325938,0.44791943621653135
1.986208833307115,-0.36773069535867964,0.4380379479796207
1.354640502203242,0.5831556174675806,0.8414742556611978
1.6283893208378253,-0.03147786119736114,-0.16531393324292176
-2.2271745790549207,-0.014336702513902252,0.15457957840268208
-0.06858564961123341,-0.03300871939003468,0.9942887167497003
-0.10915418707554045,-0.33497347364826224,0.19789738387408945
-0.8820201277094372,1.9979021801679118,-0.8540007177831679
0.6970195361727074,0.875307706697953,1.1506527633049202
-0.5706102797393394,0.14832898916995502,-1.0068660331414936
0.17963410668489807,-0.8978765869007379,0.8000345192282244
-0.9159908157990977,-0.007111521994807637,1.1630181872772547
1.12184753463396,1.3014240523560046,0.29595533146923647
1.679993316963925,-0.8663204756038758,-0.38827830144592435
-0.4684969493745146,-1.6080890209391252,0.028594835952124344
-0.14193064364146354,-0.4793348865180553,0.11110563077316035
-0.24265644015257617,1.408116202006675,-0.7281972781806123
-0.35849857182572653,-0.09319602744779838,0.22161121783350013
-1.8048311595384041,-0.3032292627277487,-0.5063227223502959
0.6209991826237807,-0.06941792813167422,-1.8312944789095285
-1.9401921919330687,-0.8926989178656886,0.5346536927574868
0.6030171249207,0.6978187282278377,-0.9192518412108904
0.5639634358028371,-0.6382966015653047,-1.1624362820776823
